,0,1
4725,Delivery,Positive
4726,Delivery,Positive
4727,Delivery,Positive
4728,Delivery,Positive
4729,Delivery,Missing Items
4730,Delivery,Positive
4731,Delivery,Positive
4732,Positive,Delivery
4733,Delivery,Positive
4734,Delivery,Positive
4735,Delivery,Positive
4736,Delivery,Positive
4737,Delivery,Positive
4738,Positive,Delivery
4739,Delivery,Positive
4740,Positive,Delivery
4741,Positive,Delivery
4742,Delivery,Positive
4743,Delivery,Positive
4744,Delivery,Positive
4745,Positive,Delivery
4746,Positive,Delivery
4747,Delivery,Others
4748,Positive,Delivery
4749,Positive,Delivery
4750,Delivery,Positive
4751,Positive,Delivery
4752,Positive,Delivery
4753,Delivery,Positive
4754,Positive,Delivery
4755,Positive,Delivery
4756,Positive,Delivery
4757,Positive,Delivery
4758,Delivery,Positive
4759,Delivery,Positive
4760,Delivery,Positive
4761,Positive,Delivery
4762,Delivery,Positive
4763,Delivery,Positive
4764,Delivery,Positive
4765,Delivery,Positive
4766,Delivery,Positive
4767,Delivery,Positive
4768,Delivery,Positive
4769,Delivery,Positive
4770,Delivery,Positive
4771,Delivery,Positive
4772,Delivery,Positive
4773,Delivery,Positive
4774,Delivery,Positive
4775,Delivery,Positive
4776,Delivery,Positive
4777,Delivery,Positive
4778,Delivery,Positive
4779,Delivery,Positive
4780,Delivery,Positive
4781,Delivery,Positive
4782,Delivery,Positive
4783,Positive,Delivery
4784,Positive,Delivery
4785,Delivery,Positive
4786,Positive,Delivery
4787,Delivery,Positive
4788,Delivery,Positive
4789,Delivery,Positive
4790,Delivery,Positive
4791,Delivery,Positive
4792,Positive,Delivery
4793,Delivery,Positive
4794,Positive,Others
4795,Positive,Others
4796,Others,Missing Items
4797,Company,Positive
4798,Deffect,Missing Items
4799,Missing Items,Positive
4800,Positive,Company
4801,Positive,Others
4802,Missing Items,Wrong Item
4803,Deffect,Wrong Item
4804,Delivery,Deffect
4805,Wrong Item,Deffect
4806,Delivery,Positive
4807,Positive,Missing Items
4808,Delivery,Positive
4809,Deffect,Wrong Item
4810,Positive,Delivery
4811,Positive,Delivery
4812,Positive,Delivery
4813,Positive,Others
4814,Positive,Missing Items
4815,Missing Items,Wrong Item
4816,Positive,Others
4817,Missing Items,Deffect
4818,Deffect,Missing Items
4819,Positive,Others
4820,Positive,Deffect
4821,Positive,Others
4822,Delivery,Positive
4823,Deffect,Wrong Item
4824,Deffect,Wrong Item
4825,Deffect,Wrong Item
4826,Deffect,Wrong Item
4827,Positive,Delivery
4828,Positive,Deffect
4829,Positive,Missing Items
4830,Delivery,Positive
4831,Deffect,Wrong Item
4832,Deffect,Wrong Item
4833,Positive,Company
4834,Positive,Company
4835,Positive,Wrong Item
4836,Positive,Others
4837,Missing Items,Positive
4838,Positive,Missing Items
4839,Positive,Others
4840,Positive,Others
4841,Positive,Others
4842,Positive,Others
4843,Positive,Others
4844,Positive,Delivery
4845,Positive,Company
4846,Positive,Company
4847,Positive,Delivery
4848,Delivery,Positive
4849,Positive,Others
4850,Positive,Company
4851,Positive,Others
4852,Positive,Delivery
4853,Positive,Company
4854,Positive,Delivery
4855,Positive,Delivery
4856,Positive,Delivery
4857,Positive,Company
4858,Positive,Company
4859,Positive,Missing Items
4860,Company,Missing Items
4861,Positive,Others
4862,Positive,Others
4863,Positive,Others
4864,Positive,Others
4865,Positive,Others
4866,Positive,Others
4867,Positive,Others
4868,Positive,Others
4869,Positive,Others
4870,Positive,Others
4871,Positive,Others
4872,Positive,Others
4873,Positive,Others
4874,Positive,Others
4875,Positive,Others
4876,Positive,Others
4877,Positive,Others
4878,Delivery,Positive
4879,Positive,Delivery
4880,Positive,Others
4881,Positive,Others
4882,Positive,Missing Items
4883,Positive,Company
4884,Positive,Company
4885,Positive,Delivery
4886,Missing Items,Positive
4887,Positive,Missing Items
4888,Positive,Delivery
4889,Positive,Others
4890,Delivery,Positive
4891,Delivery,Positive
4892,Positive,Delivery
4893,Missing Items,Positive
4894,Missing Items,Delivery
4895,Delivery,Missing Items
4896,Deffect,Positive
4897,Positive,Delivery
4898,Missing Items,Delivery
4899,Positive,Delivery
4900,Missing Items,Delivery
4901,Positive,Delivery
4902,Deffect,Wrong Item
4903,Positive,Delivery
4904,Positive,Others
4905,Positive,Others
4906,Positive,Deffect
4907,Positive,Company
4908,Positive,Missing Items
4909,Positive,Delivery
4910,Delivery,Positive
4911,Positive,Others
4912,Positive,Delivery
4913,Positive,Delivery
4914,Positive,Delivery
4915,Positive,Delivery
4916,Positive,Delivery
4917,Deffect,Wrong Item
4918,Deffect,Wrong Item
4919,Deffect,Wrong Item
4920,Deffect,Wrong Item
4921,Deffect,Wrong Item
4922,Deffect,Wrong Item
4923,Deffect,Wrong Item
4924,Deffect,Wrong Item
4925,Deffect,Wrong Item
4926,Deffect,Wrong Item
4927,Deffect,Wrong Item
4928,Deffect,Wrong Item
4929,Deffect,Wrong Item
4930,Deffect,Wrong Item
4931,Deffect,Wrong Item
4932,Deffect,Wrong Item
4933,Deffect,Wrong Item
4934,Deffect,Wrong Item
4935,Deffect,Wrong Item
4936,Deffect,Wrong Item
4937,Deffect,Wrong Item
4938,Deffect,Wrong Item
4939,Deffect,Wrong Item
4940,Deffect,Wrong Item
4941,Deffect,Wrong Item
4942,Deffect,Wrong Item
4943,Deffect,Wrong Item
4944,Deffect,Wrong Item
4945,Deffect,Wrong Item
4946,Deffect,Wrong Item
4947,Deffect,Wrong Item
4948,Deffect,Wrong Item
4949,Deffect,Wrong Item
4950,Deffect,Wrong Item
4951,Deffect,Wrong Item
4952,Deffect,Wrong Item
4953,Deffect,Wrong Item
4954,Deffect,Wrong Item
4955,Deffect,Wrong Item
4956,Deffect,Wrong Item
4957,Deffect,Wrong Item
4958,Deffect,Wrong Item
4959,Deffect,Wrong Item
4960,Deffect,Wrong Item
4961,Deffect,Wrong Item
4962,Deffect,Wrong Item
4963,Deffect,Wrong Item
4964,Deffect,Wrong Item
4965,Deffect,Wrong Item
4966,Deffect,Wrong Item
4967,Deffect,Wrong Item
4968,Deffect,Wrong Item
4969,Deffect,Wrong Item
4970,Deffect,Wrong Item
4971,Deffect,Wrong Item
4972,Deffect,Wrong Item
4973,Deffect,Wrong Item
4974,Deffect,Wrong Item
4975,Deffect,Wrong Item
4976,Deffect,Wrong Item
4977,Deffect,Wrong Item
4978,Deffect,Wrong Item
4979,Deffect,Wrong Item
4980,Deffect,Wrong Item
4981,Deffect,Wrong Item
4982,Deffect,Wrong Item
4983,Deffect,Wrong Item
4984,Deffect,Wrong Item
4985,Deffect,Wrong Item
4986,Deffect,Wrong Item
4987,Deffect,Wrong Item
4988,Deffect,Wrong Item
4989,Deffect,Wrong Item
4990,Deffect,Wrong Item
4991,Deffect,Wrong Item
4992,Deffect,Wrong Item
4993,Deffect,Wrong Item
4994,Deffect,Wrong Item
4995,Deffect,Wrong Item
4996,Deffect,Wrong Item
4997,Deffect,Wrong Item
4998,Deffect,Wrong Item
4999,Deffect,Wrong Item
