,0,1
4650,Positive,Missing Items
4651,Positive,Missing Items
4652,Positive,Missing Items
4653,Positive,Missing Items
4654,Positive,Missing Items
4655,Positive,Missing Items
4656,Positive,Missing Items
4657,Positive,Missing Items
4658,Positive,Missing Items
4659,Positive,Missing Items
4660,Missing Items,Wrong Item
4661,Others,Deffect
4662,Company,Others
4663,Delivery,Missing Items
4664,Delivery,Missing Items
4665,Delivery,Missing Items
4666,Delivery,Missing Items
4667,Delivery,Missing Items
4668,Positive,Missing Items
4669,Positive,Missing Items
4670,Positive,Missing Items
4671,Missing Items,Wrong Item
4672,Delivery,Missing Items
4673,Missing Items,Wrong Item
4674,Positive,Missing Items
4675,Delivery,Positive
4676,Missing Items,Delivery
4677,Wrong Item,Deffect
4678,Missing Items,Positive
4679,Missing Items,Positive
4680,Positive,Delivery
4681,Delivery,Positive
4682,Missing Items,Deffect
4683,Others,Missing Items
4684,Missing Items,Others
4685,Missing Items,Others
4686,Missing Items,Others
4687,Missing Items,Others
4688,Missing Items,Others
4689,Missing Items,Positive
4690,Missing Items,Positive
4691,Missing Items,Positive
4692,Others,Missing Items
4693,Missing Items,Others
4694,Missing Items,Others
4695,Missing Items,Others
4696,Missing Items,Others
4697,Missing Items,Others
4698,Missing Items,Others
4699,Missing Items,Others
4700,Missing Items,Others
4701,Missing Items,Others
4702,Missing Items,Others
4703,Missing Items,Others
4704,Missing Items,Others
4705,Missing Items,Others
4706,Missing Items,Others
4707,Positive,Missing Items
4708,Positive,Missing Items
4709,Positive,Missing Items
4710,Positive,Missing Items
4711,Positive,Missing Items
4712,Positive,Missing Items
4713,Positive,Missing Items
4714,Positive,Missing Items
4715,Positive,Delivery
4716,Wrong Item,Missing Items
4717,Wrong Item,Missing Items
4718,Positive,Others
4719,Positive,Others
4720,Positive,Others
4721,Positive,Others
4722,Positive,Others
4723,Positive,Others
4724,Positive,Others
4725,Positive,Others
4726,Positive,Others
4727,Positive,Others
4728,Positive,Others
4729,Positive,Others
4730,Positive,Others
4731,Positive,Others
4732,Positive,Others
4733,Positive,Others
4734,Positive,Others
4735,Positive,Others
4736,Positive,Others
4737,Positive,Others
4738,Positive,Others
4739,Positive,Others
4740,Positive,Others
4741,Positive,Others
4742,Positive,Others
4743,Positive,Others
4744,Positive,Others
4745,Positive,Others
4746,Positive,Others
4747,Positive,Others
4748,Positive,Others
4749,Positive,Others
4750,Positive,Others
4751,Positive,Others
4752,Positive,Others
4753,Positive,Others
4754,Positive,Others
4755,Positive,Others
4756,Positive,Others
4757,Positive,Others
4758,Positive,Others
4759,Positive,Others
4760,Positive,Others
4761,Positive,Others
4762,Positive,Others
4763,Positive,Others
4764,Positive,Others
4765,Positive,Others
4766,Positive,Others
4767,Positive,Others
4768,Positive,Others
4769,Positive,Others
4770,Delivery,Positive
4771,Positive,Delivery
4772,Missing Items,Deffect
4773,Positive,Others
4774,Positive,Delivery
4775,Missing Items,Delivery
4776,Missing Items,Delivery
4777,Positive,Missing Items
4778,Positive,Missing Items
4779,Positive,Missing Items
4780,Deffect,Wrong Item
4781,Positive,Others
4782,Positive,Missing Items
4783,Positive,Missing Items
4784,Positive,Missing Items
4785,Positive,Missing Items
4786,Positive,Missing Items
4787,Delivery,Positive
4788,Positive,Delivery
4789,Delivery,Positive
4790,Positive,Missing Items
4791,Positive,Deffect
4792,Positive,Delivery
4793,Delivery,Positive
4794,Missing Items,Delivery
4795,Delivery,Wrong Item
4796,Delivery,Others
4797,Positive,Others
4798,Delivery,Wrong Item
4799,Positive,Delivery
4800,Wrong Item,Missing Items
4801,Positive,Others
4802,Wrong Item,Missing Items
4803,Wrong Item,Deffect
4804,Company,Missing Items
4805,Wrong Item,Missing Items
4806,Positive,Others
4807,Positive,Company
4808,Deffect,Positive
4809,Delivery,Positive
4810,Missing Items,Wrong Item
4811,Positive,Delivery
4812,Missing Items,Others
4813,Delivery,Positive
4814,Wrong Item,Delivery
4815,Missing Items,Delivery
4816,Positive,Others
4817,Delivery,Missing Items
4818,Delivery,Positive
4819,Positive,Company
4820,Positive,Delivery
4821,Missing Items,Delivery
4822,Positive,Company
4823,Wrong Item,Missing Items
4824,Delivery,Deffect
4825,Positive,Company
4826,Positive,Others
4827,Positive,Deffect
4828,Positive,Others
4829,Positive,Delivery
4830,Company,Positive
4831,Delivery,Missing Items
4832,Delivery,Company
4833,Wrong Item,Positive
4834,Delivery,Positive
4835,Delivery,Positive
4836,Wrong Item,Missing Items
4837,Positive,Delivery
4838,Positive,Company
4839,Wrong Item,Deffect
4840,Positive,Delivery
4841,Delivery,Positive
4842,Wrong Item,Delivery
4843,Positive,Delivery
4844,Missing Items,Wrong Item
4845,Positive,Company
4846,Delivery,Positive
4847,Positive,Delivery
4848,Positive,Company
4849,Delivery,Positive
4850,Missing Items,Delivery
4851,Delivery,Wrong Item
4852,Positive,Missing Items
4853,Wrong Item,Missing Items
4854,Wrong Item,Missing Items
4855,Others,Missing Items
4856,Positive,Others
4857,Wrong Item,Missing Items
4858,Delivery,Positive
4859,Positive,Others
4860,Missing Items,Wrong Item
4861,Positive,Others
4862,Delivery,Positive
4863,Missing Items,Delivery
4864,Delivery,Others
4865,Positive,Delivery
4866,Missing Items,Wrong Item
4867,Missing Items,Wrong Item
4868,Missing Items,Wrong Item
4869,Missing Items,Wrong Item
4870,Delivery,Missing Items
4871,Wrong Item,Deffect
4872,Others,Missing Items
4873,Delivery,Positive
4874,Missing Items,Wrong Item
4875,Deffect,Missing Items
4876,Positive,Delivery
4877,Positive,Company
4878,Positive,Others
4879,Positive,Others
4880,Positive,Missing Items
4881,Delivery,Positive
4882,Positive,Others
4883,Positive,Company
4884,Company,Positive
4885,Missing Items,Wrong Item
4886,Delivery,Missing Items
4887,Delivery,Positive
4888,Positive,Delivery
4889,Positive,Delivery
4890,Positive,Delivery
4891,Positive,Others
4892,Deffect,Wrong Item
4893,Positive,Delivery
4894,Positive,Delivery
4895,Missing Items,Wrong Item
4896,Delivery,Missing Items
4897,Delivery,Positive
4898,Delivery,Positive
4899,Delivery,Positive
4900,Delivery,Positive
4901,Delivery,Positive
4902,Delivery,Wrong Item
4903,Wrong Item,Company
4904,Wrong Item,Missing Items
4905,Missing Items,Wrong Item
4906,Missing Items,Delivery
4907,Positive,Delivery
4908,Delivery,Positive
4909,Wrong Item,Missing Items
4910,Positive,Others
4911,Missing Items,Deffect
4912,Positive,Others
4913,Delivery,Missing Items
4914,Positive,Delivery
4915,Positive,Delivery
4916,Missing Items,Positive
4917,Delivery,Missing Items
4918,Missing Items,Delivery
4919,Positive,Delivery
4920,Positive,Delivery
4921,Wrong Item,Missing Items
4922,Delivery,Company
4923,Delivery,Company
4924,Delivery,Company
4925,Delivery,Positive
4926,Delivery,Positive
4927,Positive,Deffect
4928,Deffect,Positive
4929,Delivery,Positive
4930,Positive,Missing Items
4931,Positive,Missing Items
4932,Positive,Missing Items
4933,Positive,Missing Items
4934,Positive,Missing Items
4935,Positive,Missing Items
4936,Positive,Missing Items
4937,Positive,Missing Items
4938,Positive,Missing Items
4939,Positive,Others
4940,Positive,Others
4941,Missing Items,Delivery
4942,Positive,Delivery
4943,Missing Items,Wrong Item
4944,Positive,Company
4945,Missing Items,Wrong Item
4946,Positive,Others
4947,Positive,Others
4948,Positive,Delivery
4949,Delivery,Positive
4950,Wrong Item,Deffect
4951,Delivery,Deffect
4952,Delivery,Positive
4953,Delivery,Positive
4954,Positive,Others
4955,Positive,Others
4956,Positive,Company
4957,Others,Missing Items
4958,Positive,Delivery
4959,Positive,Missing Items
4960,Positive,Missing Items
4961,Positive,Missing Items
4962,Positive,Missing Items
4963,Positive,Missing Items
4964,Positive,Missing Items
4965,Positive,Missing Items
4966,Positive,Missing Items
4967,Positive,Missing Items
4968,Positive,Missing Items
4969,Positive,Missing Items
4970,Positive,Missing Items
4971,Positive,Missing Items
4972,Positive,Missing Items
4973,Positive,Missing Items
4974,Positive,Missing Items
4975,Positive,Missing Items
4976,Positive,Missing Items
